,path,height,width,aspect_ratio,r,g,b,h,s,v,error
15553,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2c2583d-1358-4902-b7be-6252e733b79a.png,2594,2990,0.8675585284280937,104.04196963406679,99.5813567713504,92.56136053614851,31.705991830903834,25.182377392645236,104.2402396319781,
15554,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2c55490-e136-4494-b168-c60b5fd52a3b.png,3018,4344,0.6947513812154696,249.53301347531752,248.62683033169918,247.0397459472752,6.630938509519922,4.53107910242657,249.61429352064408,
15555,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2c96735-b68a-4ca7-aeeb-bef3754f8a5d.png,8000,10688,0.7485029940119761,216.09412607597307,197.88269420144087,196.28667717299774,121.65667989801646,46.87550326300524,222.21817393338324,
15556,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2cc82b5-596a-457a-9506-15d95b0b68a4.png,1944,2592,0.75,147.85198263571357,137.4964418454377,136.12650570130316,97.9185609488518,25.928930580958188,149.44328961699182,
15557,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2d1875e-d87e-4bba-b600-c80b54d23af8.png,1962,2990,0.6561872909698997,167.79200017728138,137.97254729492465,81.54976731817577,29.288184195364092,144.3016822981123,167.83818845693597,
15558,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2dced98-a7af-4b90-ad05-ee7ed8078b9d.png,3632,4144,0.8764478764478765,173.321663638741,123.95047560934125,58.558510699084074,24.264205958830132,177.81556929608968,173.5343881951295,
15559,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2de09ac-5ff2-462b-8f27-a9cff8c4a623.png,3930,3854,1.0197197716658017,68.10297645221051,52.811830542538004,37.95039204501189,41.45930383950583,102.25320568432255,68.32851939295745,
15560,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2dec0ce-ab44-43c9-a2b1-5cf4f4a377bc.png,3456,3584,0.9642857142857143,172.11309572250124,142.8346060293692,53.54956652121569,34.67166024667245,185.5044194781591,172.60349108176257,
15561,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2e45ddd-ab96-46e5-b7d2-cdcfacad283f.png,2990,1763,1.6959727736812251,128.4302240214593,100.25727391550963,65.12683154474074,22.26805024120864,135.82232341876968,128.43054272418746,
15562,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2e5c48e-d668-45de-af7c-e52ce3a8f1f8.png,2755,2990,0.9214046822742475,82.42801182404749,53.6385019635931,26.96185202945086,20.815510018270217,182.34346721376153,82.43249658571524,
15563,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2e628e3-1ecf-41c4-853a-96533252a056.png,2153,2990,0.7200668896321071,99.17061516403183,93.38740250440001,84.14533706564846,102.71283905012373,30.383131571875285,101.14653147898164,
15564,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2f66070-8df1-4ea5-b411-7ea8cdec54d8.png,2990,2870,1.0418118466898956,101.950517171058,82.58406395301411,53.63171908685164,24.064826308368197,124.16076596786034,101.95093016209665,
15565,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2fafba4-a7d9-428b-b528-49c06e23c1ed.png,6000,4000,1.5,217.086769875,208.60029116666666,195.71096479166667,31.308286541666668,47.10221083333333,217.34737325,
15566,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f2ff1551-c5ab-4f45-a6d2-61d60649d30f.png,2512,2912,0.8626373626373627,189.22596481941625,134.94923337758976,69.50307999623784,23.668873473262405,168.70618134602262,189.2263599010464,
15567,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f30a7f6c-820f-4877-810a-bae9d16f90d6.png,2640,1288,2.049689440993789,136.39636328345568,112.54162961133069,72.69332709862601,30.052613577545642,142.46964197487296,137.48025156455864,
15568,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f30c50c2-ff6c-4d30-858c-b37f52173250.png,1944,2592,0.75,162.75808518137478,155.75620479125388,152.70744523351368,48.26423222133313,17.702398841957528,163.20226329510237,
15569,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f30d4a08-a15c-4d9b-bba4-08df892e8c5d.png,3008,4784,0.6287625418060201,106.56727829744983,80.49331861135077,55.61746414522255,40.96073541903864,113.99243190121771,107.20597011647868,
15570,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f312b484-69fc-47b3-af14-68f36cab2c3e.png,2990,2795,1.069767441860465,134.68150591416827,95.32767507673162,54.166756092161705,20.954432006509474,159.31233497466212,134.68674819463806,
15571,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f313bffc-2d7e-4351-9f18-c2744bc51daf.png,3672,3840,0.95625,153.29604531193263,136.48538354722677,49.822452001633984,36.66601378109114,177.20172795536038,153.66040680884623,
15572,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f31508db-ae88-47a9-86ba-cc2e04d57bff.png,2784,5288,0.5264750378214826,157.13826115733735,145.55397861890725,103.26283695626185,34.13698379925487,119.07577725592103,157.3273826311362,
15573,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f31e31cc-a7e2-4893-a15a-e1b5b7871c6a.png,2000,2386,0.8382229673093042,167.55560875943002,116.55586441743503,77.9113166387259,22.391912405699916,149.33058885163453,168.04490674769488,
15574,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f321eedc-4afb-491d-beb8-aa34a45dd060.png,3000,4800,0.625,208.44437145833334,186.74862694444445,167.609480625,9.219582291666667,75.72113798611112,208.46161743055555,
15575,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3264c8b-e3e1-4e20-b04d-6bef7020895b.png,1947,2990,0.6511705685618729,143.25078613354222,103.90944081710478,64.40490833165852,21.340534189465657,146.70207814784087,143.25271414902954,
15576,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f32c9f76-1198-48aa-ad8b-ae4e849a57e5.png,2633,2990,0.8806020066889632,113.02173239828419,82.72586835216006,52.49103404562874,21.034972506151025,143.08548903993182,113.02250392814636,
15577,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3302a3d-ebf4-4486-bb55-40771b97543a.png,1988,2990,0.6648829431438127,106.514042112205,74.60423712845636,51.95381553535258,16.415938440004577,140.3798757427508,106.5157195682456,
15578,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3306775-d2ed-4cff-bf28-0d4fd21bb0de.png,1870,2859,0.6540748513466247,130.84339874268892,113.42381371894365,87.17151279475827,26.570885261478434,104.49023049456356,130.88776319456525,
15579,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3311e74-815f-4abd-9537-c577d1170a69.png,3680,5760,0.6388888888888888,104.86625768983997,96.5432808254076,74.73228501471921,29.29923073294082,80.49015502339977,105.77044959616546,
15580,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f33a509e-780b-471f-8e29-9450033573eb.png,2990,2901,1.0306790761806273,102.21249436533822,88.49162622968207,61.46083267331413,28.62065151101166,119.31109247301416,102.36888928855117,
15581,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f33b41e6-d086-401b-b966-2e4c6678d7da.png,2502,2742,0.912472647702407,132.54591483632933,103.4571958771422,71.00844051236035,21.004435984399933,123.09117971851549,132.54890471284534,
15582,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f33e6a06-09e5-44fe-a3e2-0d750c873ad0.png,2990,1988,1.5040241448692153,196.6733127864175,172.66364945525999,146.17314034709932,24.33719087097838,75.87232323708135,196.84813647772924,
15583,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f33fc73e-287a-4920-b46d-368e019ed8fc.png,2241,2990,0.7494983277591973,171.20569009594678,140.83461993645335,103.89561710237457,23.276537737721604,113.35090551727535,171.2171760994181,
15584,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f342c08b-1fea-4b26-8d35-8b3ecae1e712.png,2990,1251,2.390087929656275,163.50841440559927,127.24830570326348,82.85579964122347,22.397140481594658,135.4121954610225,163.50984897700567,
15585,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3446d5f-4c70-427b-8d8e-bebfdefef0ff.png,2928,1121,2.6119536128456735,170.06433134447678,146.63240245828518,108.72304502225278,25.96189670132542,104.11582743500875,170.06854730602555,
15586,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f344b4e7-dd59-4f2b-8e91-8dc7bc592ea1.png,2757,2990,0.9220735785953177,174.31189262236714,118.66156539207587,54.52787905034676,25.057110207765458,183.13444306556858,174.4558700686486,
15587,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3487863-e602-45c2-ac94-2483a40af8c7.png,3306,4326,0.7642163661581137,243.18341684755356,237.41768059810278,226.65143112496116,28.470222327943507,20.369370796145592,243.27770988401704,
15588,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f34ae939-765d-4236-b8aa-02851441d2d0.png,2990,2438,1.2264150943396226,96.29190355601527,79.7700799218615,50.15140898976902,34.479381366929964,126.48131164587454,96.4279202482434,
15589,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3578eee-21e8-44e7-b631-e939875b2ca6.png,1988,2990,0.6648829431438127,116.74151564907842,91.61446791114581,71.82730530339227,21.661248931717395,117.7406758275405,116.94632679017248,
15590,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f3594e45-f316-45ef-9117-ecfa5b0c7c3c.png,2188,2990,0.7317725752508362,93.07109927668706,68.1568398317365,42.041061307343796,22.06111122999884,143.1782124143244,93.07303748631942,
15591,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f35ccd93-6a4e-4910-9e63-6b364a743d4e.png,4080,4704,0.8673469387755102,63.54484533396692,51.548393524076296,37.53577733176604,13.483456716019742,58.897546883336666,63.563665570394825,
15592,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f360cb3f-4470-4ebb-bdc4-6ea87553ba3b.png,2990,2639,1.1330049261083743,127.85503947096612,91.38534156421366,57.47168900756722,19.775484531614158,143.96653439974855,127.85505125712714,
15593,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:f365914c-e3a0-4071-9d73-79a01b8e2cb3.png,2000,2992,0.6684491978609626,175.2100013368984,119.85165106951872,78.92182436497326,27.127472927807485,151.28141778074865,175.69481450534758,
